DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2026-01-07 23:51:02,235.5,5.2558,1042.86,1237.7409,666.6675002824198,0.8425511348942254,233.54,0,0,0,0,0,230.14,0,0,0,0,0,1042.86,666.6675002824198,1237.7409,0.8425511348942254,233.05999999999997,1.7519333333333333,1.252896249892726,199.99999999999997,1.04286,0,0
2026-01-07 23:51:02,235.84,5.2478,1042.34,1237.641152,667.295246142131,0.8421988864184116,233.91,0,0,0,0,0,230.47,0,0,0,0,0,1042.34,667.295246142131,1237.641152,0.8421988864184116,233.40666666666667,1.7492666666666665,1.2581760018279973,200.00000000000006,1.0423399999999998,0,0
2026-01-07 23:51:02,236.03,5.2463,1042.67,1238.284189,667.9723076800321,0.8420280330333767,234.02,0,0,0,0,0,230.66,0,0,0,0,0,1042.67,667.9723076800321,1238.284189,0.8420280330333767,233.57000000000002,1.7487666666666666,1.245879179689183,200,1.04267,0,0
2026-01-07 23:51:02,234.98,5.2649,1042.03,1237.146202,666.8614580428416,0.8422852515858106,233.11,0,0,0,0,0,229.76,0,0,0,0,0,1042.03,666.8614580428416,1237.146202,0.8422852515858106,232.61666666666667,1.7549666666666666,1.2280576055026222,200.00000000000006,1.04203,0,0
2026-01-07 23:51:02,234.51,5.2733,1042.88,1236.6415829999999,664.592890726906,0.8433162966023279,232.68,0,0,0,0,0,229.25,0,0,0,0,0,1042.88,664.592890726906,1236.6415829999999,0.8433162966023279,232.14666666666668,1.7577666666666667,1.2477743954971032,199.99999999999997,1.04288,0,0
2026-01-07 23:51:02,234.65,5.2709,1042.63,1236.816685,665.3106006929313,0.8429947725034127,232.9,0,0,0,0,0,229.48,0,0,0,0,0,1042.63,665.3106006929313,1236.816685,0.8429947725034127,232.34333333333333,1.7569666666666668,1.232371633932547,199.99999999999997,1.0426300000000002,0,0
2026-01-07 23:51:02,234.17,5.2862,1042.81,1237.869454,666.9843244381819,0.8424232431217259,232.36,0,0,0,0,0,228.98,0,0,0,0,0,1042.81,666.9843244381819,1237.869454,0.8424232431217259,231.83666666666667,1.7620666666666667,1.232189328694059,200,1.04281,0,0
2026-01-07 23:51:02,234.11,5.2884,1043.84,1238.067324,665.7392531288219,0.8431205474574013,232.29,0,0,0,0,0,228.92,0,0,0,0,0,1043.84,665.7392531288219,1238.067324,0.8431205474574013,231.7733333333333,1.7628000000000001,1.2310878444457192,199.99999999999997,1.0438399999999999,0,0
2026-01-07 23:51:02,234.65,5.2761,1043.47,1238.036865,666.2624394328622,0.8428424302211711,232.84,0,0,0,0,0,229.39,0,0,0,0,0,1043.47,666.2624394328622,1238.036865,0.8428424302211711,232.29333333333332,1.7587,1.2498565032717266,199.99999999999997,1.0434700000000001,0,0
2026-01-07 23:51:02,234.66,5.2712,1042.43,1236.9397920000001,665.85264445897,0.842749183704812,232.84,0,0,0,0,0,229.39,0,0,0,0,0,1042.43,665.85264445897,1236.9397920000001,0.842749183704812,232.29666666666665,1.7570666666666668,1.2512735151889105,200,1.04243,0,0
2026-01-07 23:51:02,234.82,5.2684,1042.52,1237.1256879999999,666.0570677573154,0.8426952977473054,232.92,0,0,0,0,0,229.61,0,0,0,0,0,1042.52,666.0570677573154,1237.1256879999999,0.8426952977473054,232.45000000000002,1.7561333333333333,1.2217681221768135,199.99999999999997,1.04252,2.895763888888888e-7,2.895763888888888e-7
2026-01-07 23:51:02,235.2,5.2626,1042.62,1237.76352,667.0847525185916,0.8423418392553692,233.34,0,0,0,0,0,230.05,0,0,0,0,0,1042.62,667.0847525185916,1237.76352,0.8423418392553692,232.86333333333332,1.7542,1.2081478406504407,200,1.0426199999999999,0,2.895763888888888e-7
2026-01-07 23:51:02,235.48,5.26,1042.5,1238.6247999999998,668.868555977211,0.8416592336920754,233.61,0,0,0,0,0,230.38,0,0,0,0,0,1042.5,668.868555977211,1238.6247999999998,0.8416592336920754,233.15666666666667,1.7533333333333332,1.1909016827026195,200.00000000000006,1.0425,0,2.895763888888888e-7
2026-01-07 23:51:02,235.39,5.2688,1044.7,1240.222832,668.3970249889655,0.8423486272344324,233.55,0,0,0,0,0,230.4,0,0,0,0,0,1044.7,668.3970249889655,1240.222832,0.8423486272344324,233.11333333333334,1.7562666666666666,1.1639545857522828,199.99999999999997,1.0447,0,2.895763888888888e-7
2026-01-07 23:51:02,235.8,5.2552,1042.9,1239.1761600000002,669.2661245815045,0.8416075402870887,233.91,0,0,0,0,0,230.81,0,0,0,0,0,1042.9,669.2661245815045,1239.1761600000002,0.8416075402870887,233.50666666666666,1.7517333333333334,1.154856392394218,200.00000000000006,1.0429000000000002,0,2.895763888888888e-7
2026-01-07 23:51:02,236.22,5.2434,1041.87,1238.5959480000001,669.7961074103218,0.8411701989517568,234.43,0,0,0,0,0,231.33,0,0,0,0,0,1041.87,669.7961074103218,1238.5959480000001,0.8411701989517568,233.99333333333334,1.7478,1.1382090657853472,200.00000000000006,1.0418699999999999,0,2.895763888888888e-7
