DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2026-01-07 23:51:12,235.46,32.4865,7546.59,7649.271290000001,1249.13195456616,0.9865763304624537,240.05,31.0904,7365.07,7463.2505200000005,1206.5870127679486,0.9868448044539176,237.99,21.9921,5175.55,5233.8998790000005,779.3523855716463,0.9888515484917627,20087.21,3235.071352905755,20346.048565814726,0.9872781899159709,237.83333333333334,28.522999999999996,0.9978976874562024,22.89696034778949,20.08721,0,0
2026-01-07 23:51:12,235.26,34.2393,7914.6,8055.137718,1498.1156483884158,0.9825530334899235,239.8,34.4344,8113.23,8257.36912,1536.113196033932,0.9825441835159235,237.81,24.3596,5689.47,5792.956476,1090.0806630384482,0.9821358098530965,21717.3,4124.309507460795,22105.45290654167,0.982440852572317,237.62333333333333,31.0111,0.9945712401980771,21.448771568889846,21.717299999999998,0,0
2026-01-07 23:51:12,235.18,34.6942,8040.63,8159.381956000001,1387.0050854262931,0.985445961882851,239.79,33.3664,7896.93,8000.929055999999,1285.8313786204758,0.9870016275269922,237.63,23.9171,5580.8,5683.420473,1075.1463309315366,0.9819438886340515,21518.36,3747.9827949783057,21842.325703117178,0.9851679849700739,237.53333333333333,30.659233333333333,0.9907381420151521,21.990547708846815,21.51836,0,0
2026-01-07 23:51:12,236.02,32.056,7504.53,7565.85712,961.3654036601772,0.9918942270482634,240.45,29.2715,6954.39,7038.332175,1083.780205364639,0.9880735701423471,238.59,21.1966,5010.81,5057.296794,684.1301093378897,0.9908079759022347,19469.73,2729.275718362706,19660.09491888949,0.9903171922783249,238.35333333333335,27.508033333333334,0.97893883030795,22.943964248019668,19.46973,0,0
2026-01-07 23:51:12,236.57,31.7815,7459.37,7518.549455,941.4802761507041,0.9921288733479509,240.77,28.8903,6866.4,6955.917531,1112.3577383527029,0.9871307371599716,239.15,20.7584,4920.67,4964.37136,657.2592723486299,0.9911970002179692,19246.440000000002,2711.097286852037,19436.447750871983,0.9902241524116229,238.83,27.143400000000003,0.9462797805970855,23.523213746251393,19.246440000000003,0,0
2026-01-07 23:51:12,237.07,32.8452,7708.55,7786.611564,1099.8075041199381,0.9899748994336762,241.27,29.6643,7062.12,7157.1056610000005,1162.1628751247615,0.986728481386325,239.71,21.331,5044.6,5113.25401,835.091258953819,0.9865733230021954,19815.27,3097.0616381985187,20055.83994660161,0.9880049926982802,239.35000000000002,27.946833333333334,0.9525799039064256,23.672926568901666,19.81527,0,0
2026-01-07 23:51:12,237.49,36.0228,8366.98,8555.054772,1783.9864998143796,0.9780159476458814,241.39,33.7208,8020.74,8139.863911999999,1387.4849038025345,0.9853653681083804,240.17,24.5016,5747.04,5884.549271999999,1264.6941816090257,0.9766321487604328,22134.760000000002,4436.16558522594,22574.923374336027,0.9805021099280267,239.6833333333333,31.41506666666666,0.9150963076281065,22.006850216244423,22.134760000000004,0,0
2026-01-07 23:51:12,235.86,31.7194,7398.85,7481.337684,1107.895400991664,0.9889742065544759,239.72,33.0927,7856.1,7932.982044,1101.769894499944,0.9903085569116914,238.54,25.663,6090.67,6121.6520199999995,615.1117012950363,0.9949389446020815,21345.620000000003,2824.7769967866443,21531.717494570075,0.991357052932865,238.04,30.158366666666666,0.9158124684926814,14.905869128633178,21.345620000000004,0,0
2026-01-07 23:51:12,234.06,32.1374,7458.09,7522.079844,979.0703403796185,0.9914930650395792,237.88,31.4594,7403.12,7483.562072,1094.31053685731,0.9892508311916091,236.69,28.6057,6735.25,6770.6831329999995,691.7785230770703,0.994766682725514,21596.46,2765.159400313999,21772.762595517015,0.9919026079146559,236.21,30.734166666666667,0.9102070191778525,6.925408747051332,21.59646,0,0
2026-01-07 23:51:12,234.31,37.7873,8747.02,8853.942263,1371.8362570429363,0.9879237677608514,238.2,34.8463,8178.25,8300.388659999999,1418.689128934373,0.9852851878384212,236.73,34.5397,8145.85,8176.583181000001,708.2656940104382,0.9962413173914239,25071.120000000003,3498.7910799877473,25314.079028789532,0.9904022173386907,236.41333333333333,35.72443333333334,0.8896847329535804,5.7743859711327294,25.071120000000004,0,0
2026-01-07 23:51:12,235.62,40.0594,9297.06,9438.795828,1629.5833943282003,0.9849836959520255,239.65,35.5326,8425.34,8515.38759,1235.0998713974548,0.9894253092947,238.05,36.5965,8689.33,8711.796825,625.2584035261425,0.9974211031947477,26411.730000000003,3489.9416692517975,26641.3057947181,0.991382712375772,237.7733333333333,37.396166666666666,0.9056244041944602,7.121674681451301,26.411730000000002,0,0
2026-01-07 23:51:12,235.6,40.1114,9314.75,9450.245840000001,1594.5466045046594,0.9856621888685172,239.59,37.6713,8910.8,9025.666767,1435.3758911617026,0.9872733206348829,237.94,35.7837,8481.79,8514.373578,744.1745908350505,0.9961731091898303,26707.34,3774.0970865014124,26972.686530895255,0.9901623988922528,237.71,37.85546666666667,0.8876361953641048,5.959333042167395,26.70734,0.000007377648611111112,0.000007377648611111112
