DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2026-01-07 23:51:15,240.56,25.4665,5258.46,6126.22124,3143.11710087727,0.8583529379686589,235.3,18.7334,3713.85,4407.9690200000005,2374.3439217560212,0.8425308760450407,238.66,19.8117,3232.52,4728.260321999999,3450.6898038217714,0.6836594814713335,12204.83,8968.150826455063,15145.481325297875,0.8058396915794263,238.17333333333332,21.3372,1.206404299389789,19.35258609377051,12.20483,0,0
2026-01-07 23:51:15,239.98,26.6633,5436.2,6398.658734,3374.990837646005,0.8495842997711589,234.7,19.8093,3885.08,4649.2427099999995,2553.7445389247805,0.8356371655202316,238.12,20.2996,3075.79,4833.740752000001,3728.8826119154696,0.6363167074542353,12397.07,9657.617988486254,15714.86334004955,0.7888754570589165,237.6,22.2574,1.220538720538723,19.79521417595945,12.39707,0,0
2026-01-07 23:51:15,240.37,23.9011,4955.53,5745.107407,2906.713184520666,0.8625652488171139,235.08,17.9,3564.83,4207.932,2235.772525934604,0.8471691082460459,238.5,20.0472,3004.13,4781.2572,3719.6267763919323,0.6283138250751288,11524.490000000002,8862.112486847203,14537.912762485306,0.7927197107509573,237.98333333333335,20.6161,1.2199733874921224,15.934148553800187,11.524490000000002,0,0
2026-01-07 23:51:15,240.53,27.0327,5482.06,6502.1753309999995,3496.4699614704177,0.8431116850792286,235.24,19.7204,3871.61,4639.026896,2555.6225366261347,0.834573734275672,238.59,21.536,3159.67,5138.274240000001,4051.9560284568224,0.6149282526422722,12513.34,10104.048526553375,16083.391264983435,0.7780287001562843,238.12,22.763033333333336,1.2094742146816713,18.757019787930997,12.51334,0,0
2026-01-07 23:51:15,239.47,26.9493,5444.94,6453.548871,3464.234609085444,0.8437125229604541,234.38,18.4022,3636.51,4313.107636,2319.2008321017615,0.8431298977209203,237.73,18.4722,2738.12,4391.396106,3433.2286008059473,0.623519248527566,11819.57,9216.664041993154,14988.299805110304,0.7885864410031406,237.19333333333336,21.27456666666667,1.1860929199808992,26.67379045714992,11.81957,0,0
2026-01-07 23:51:15,238.98,27.7753,5668.51,6637.741194,3453.6361328930625,0.8539817739691163,233.85,18.6154,3661.18,4353.21129,2355.0391807745937,0.8410297033847856,237.27,20.1194,2946.19,4773.730038,3756.123395151373,0.6171672835597413,12275.880000000001,9564.79870881903,15562.217197900374,0.7888259008270518,236.70000000000002,22.170033333333333,1.2040557667934189,25.283077307055628,12.27588,0,0
2026-01-07 23:51:15,239.11,28.2736,5671.43,6760.500496,3679.5718108927076,0.8389068240370114,234.09,19.294,3784.13,4516.53246,2465.649124537726,0.8378396554245068,237.52,19.3022,2919.65,4584.658544,3534.7896461560763,0.6368304143000971,12375.210000000001,9680.01058158651,15711.41073881422,0.7876574679209226,236.90666666666667,22.289933333333334,1.1889351643403856,26.8447041863442,12.375210000000001,0,0
2026-01-07 23:51:15,238.68,26.0831,5253.12,6225.514308000001,3340.9218285845495,0.843804983830743,233.6,18.5163,3673.31,4325.40768,2283.8443997135587,0.8492401807544763,236.99,17.9948,2668.9,4264.587652,3326.211152586509,0.6258283843101087,11595.33,8950.977380884617,14648.265217492753,0.7915838379382303,236.42333333333332,20.864733333333334,1.1941855710801206,25.010464228315087,11.59533,0,0
2026-01-07 23:51:15,238.52,29.5806,5853.33,7055.564712,3939.4823665450826,0.8296047501406575,233.62,18.9869,3723.03,4435.719578,2411.3597395976603,0.839329433372039,236.87,20.7772,3295.16,4921.495364,3655.5488223074653,0.6695444689643721,12871.52,10006.390928450208,16303.493077355251,0.7894946155973107,236.33666666666667,23.114899999999995,1.1494901341306902,27.972000744108804,12.87152,0,0
2026-01-07 23:51:15,239.11,27.082,5408.64,6475.577020000001,3560.8581960465776,0.8352367647385344,234.17,17.3979,3460.9,4074.0662429999998,2149.4620123072964,0.849495269240275,237.5,17.3077,2657.24,4110.57875,3136.2291437890126,0.6464393852082264,11526.78,8846.549352142887,14530.247506780459,0.793295502683013,236.92666666666665,20.595866666666666,1.1635105095810212,31.492403006428482,11.52678,0,0
2026-01-07 23:51:15,239.12,28.2482,5762.58,6754.709584,3524.0279947499644,0.8531203197321651,234.15,18.4688,3645.98,4324.469520000001,2325.4819863867006,0.8431045664995228,237.46,20.0356,2966.02,4757.653576,3719.945283041887,0.6234207582834737,12374.58,9569.455264178552,15643.04012107348,0.7910597878816162,236.91,22.250866666666667,1.1649993668481664,26.95325725140294,12.37458,0,0
2026-01-07 23:51:15,239.32,26.8863,5475.15,6434.429316,3380.031523536464,0.8509146236769384,234.38,18.4391,3651.31,4321.756257999999,2312.036426499842,0.8448671748299231,237.59,17.7119,2594.59,4208.170321,3313.125440191669,0.616560120452406,11721.05,9005.193390227974,14780.951292048343,0.7929834669237785,237.09666666666666,21.012433333333334,1.1458055083018186,27.954242964086333,11.72105,0,0
