DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2026-01-07 23:51:16,228.96,15.0344,2995.97,3442.276224,1695.1192764568814,0.8703456100099419,234.54,6.963,1279.59,1633.10202,1014.7273720699962,0.783533413301393,232.38,15.3378,3051.24,3564.197964,1842.1296341413504,0.856080394753292,7326.799999999999,4551.976282668228,8625.68758522902,0.8494163424776375,231.96,12.445066666666667,1.2933264355923435,44.050118922625295,7.3267999999999995,0,0
2026-01-07 23:51:16,229.3,16.0352,3192.16,3676.87136,1824.6910786180358,0.8681728805437456,234.87,8.1022,1522.66,1902.963714,1141.3927550149742,0.8001518835056464,232.74,19.544,4091.44,4548.6705600000005,1987.5921588220049,0.8994803967513532,8806.26,4953.675992455015,10103.916123257613,0.8715689929105197,232.30333333333337,14.560466666666665,1.2928498658363454,44.3548054778464,8.80626,0,0
2026-01-07 23:51:16,229.47,17.6409,3453.69,4048.0573229999995,2111.585535609184,0.8531722069193635,235.07,9.9312,1813.13,2334.527184,1470.5702213546178,0.776658336825775,232.85,14.4082,2515.33,3354.9493700000003,2220.0901482515073,0.7497370966286743,7782.15,5802.245905215309,9707.10647758063,0.8016961612580971,232.46333333333334,13.993433333333334,1.2876582686875375,29.02956863100073,7.78215,0,0
2026-01-07 23:51:16,228.62,15.5611,3109.77,3557.578682,1727.916845719393,0.8741254313598903,234.05,7.8138,1424.77,1828.81989,1146.5655834533025,0.7790652364350652,231.98,11.8332,2150.57,2745.065736,1705.9995809088646,0.783431147675802,6685.110000000001,4580.48201008156,8103.796095459264,0.8249356130450785,231.54999999999998,11.736033333333333,1.265385445908002,33.420434502287826,6.685110000000001,0,0
2026-01-07 23:51:16,228.11,15.5427,3101.49,3545.445297,1717.830647624911,0.8747815126704519,233.57,8.1024,1568.12,1892.4775679999998,1059.467324169648,0.828606915355522,231.55,14.3092,2818.4,3313.2952600000003,1741.995097564419,0.8506335170382611,7488.01,4519.293069358978,8746.102195084168,0.8561539566972713,231.07666666666668,12.651433333333335,1.2838451884655895,35.956663671836935,7.48801,0,0
2026-01-07 23:51:16,228.36,15.5951,3115.38,3561.2970360000004,1725.4692214648128,0.8747880248425309,233.72,7.5173,1411.9,1756.943356,1045.6521152814364,0.8036115650389813,231.78,13.8524,2674.63,3210.709272,1776.2343292501614,0.8330340038336551,7201.910000000001,4547.355665996411,8517.391102982749,0.8455535166722504,231.28666666666666,12.321599999999998,1.2653849479722055,38.99087780807687,7.201910000000001,0,0
2026-01-07 23:51:16,227.87,15.0812,2980.22,3436.553044,1711.1941958251462,0.8672119888279541,233.26,7.3544,1382.58,1715.487344,1015.563573108141,0.805940075766598,231.25,14.3084,2786.03,3308.8175,1785.0238338482343,0.8420017120920087,7148.83,4511.7816027815215,8453.516641025662,0.8456634444068043,230.79333333333332,12.248,1.2666454836939187,39.954278249510125,7.14883,0,0
2026-01-07 23:51:16,227.89,14.7478,2945.53,3360.8761419999996,1618.4379694522743,0.8764173017834468,233.16,7.762,1497.2,1809.78792,1016.7224180561409,0.827279253803396,231.17,14.476,2826.97,3346.41692,1790.7391830085944,0.8447751931639168,7269.700000000001,4425.899570517009,8511.000240765046,0.8541534243155577,230.73999999999998,12.3286,1.23515645315073,37.04070210729524,7.269700000000001,0,0
2026-01-07 23:51:16,228.41,15.0311,3019.86,3433.2535510000002,1633.3020314241057,0.8795913133535997,233.71,6.7475,1232.04,1576.9582249999999,984.3143206289088,0.7812762446513128,231.73,14.0254,2716.02,3250.1059419999997,1785.0557396965803,0.8356712207137031,6967.92,4402.672091749595,8242.2952309336,0.8453858791479795,231.28333333333333,11.934666666666667,1.242343445989768,43.46302089152051,6.96792,0,0
2026-01-07 23:51:16,228.41,14.7015,2930.89,3357.969615,1638.8543996228734,0.8728161168903251,233.73,6.7296,1237.88,1572.9094079999998,970.4107951661035,0.7870001881252657,231.74,12.6959,2370.63,2942.1478660000002,1742.511827365414,0.8057480820034352,6539.400000000001,4351.7770221543915,7855.043959810216,0.8325096630214146,231.29333333333332,11.375666666666667,1.2466132472473594,40.84214844551236,6.5394000000000005,0,0
2026-01-07 23:51:16,228.61,18.3631,3606.04,4197.988291,2149.321104389267,0.8589923911247994,233.89,10.5396,2020.81,2465.107044,1411.7647404147824,0.8197656182592937,231.8,15.7833,2725.54,3658.56894,2440.6061536292013,0.7449743450782151,8352.39,6001.691998433251,10285.072948509296,0.8120885521974429,231.4333333333333,14.895333333333333,1.2199337462191973,29.242268271941995,8.35239,0,0
2026-01-07 23:51:16,229.04,15.3694,3073.99,3520.207376,1715.3557794069443,0.8732411678237447,234.28,6.6528,1275.02,1558.617984,896.4452128536492,0.818045225378331,232.23,12.4616,2158.69,2893.957368,1927.4456494805465,0.7459301314766293,6507.700000000001,4539.24664174114,7934.413611890814,0.8201866348695654,231.85,11.4946,1.2119905111063196,42.122387903885304,6.507700000000001,0,0
